,Date,Open,High,Low,Close,Adj Close,Volume,Day,Month,Year,Predicted using Facebook model,Predicted using Intel model,Predicted using Microsoft model,Predicted using Google model,Predicted using Apple model
768,2017-07-28,60.330002,60.509997999999996,59.889998999999996,60.060001,60.060001,1343100,28,7,2017,59.67963466798278,60.06226701331969,60.19874765685442,60.27731317387864,60.46036316833684
769,2017-07-31,60.220001,60.5,59.450001,60.009997999999996,60.009997999999996,1209100,31,7,2017,59.42181718246127,59.77703238329185,59.92722479693914,59.909537168133404,60.183952342947094
770,2017-08-01,60.380001,60.549999,59.799999,60.189999,60.189999,927900,1,8,2017,59.72208985566053,60.05501997709386,60.1657162358314,61.16185908578695,60.55989424867077
771,2017-08-02,60.540001000000004,60.57,58.389998999999996,58.57,58.57,1116100,2,8,2017,58.73380684278942,58.92151373006793,59.020553424569584,59.911559355622764,59.481836262010944
772,2017-08-03,58.98,59.799999,58.759997999999996,59.400002,59.400002,1164300,3,8,2017,59.07923807185651,59.438130001286474,59.616889795862264,60.47348887830238,59.95123524716257
773,2017-08-04,59.490002000000004,60.02,59.099998,59.75,59.75,626700,4,8,2017,59.236234285017446,59.587490350940975,59.73872989944289,60.66746524111386,60.09346930399265
774,2017-08-07,59.900002,59.900002,58.91,58.990002000000004,58.990002000000004,980300,7,8,2017,58.805924665456274,59.12052458679891,59.21941640698901,59.99407836968828,59.6141188595203
775,2017-08-08,58.860001000000004,59.470001,58.459998999999996,58.889998999999996,58.889998999999996,958200,8,8,2017,58.646291506840384,59.00622978134364,59.168402128374126,59.89339513165905,59.50096397412142
776,2017-08-09,58.549999,59.130001,58.459998999999996,58.82,58.82,741000,9,8,2017,58.50938202958338,58.90377440585028,59.06396617322399,59.80261032584297,59.382338481983524
777,2017-08-10,58.68,58.68,56.799999,56.830002,56.830002,1218700,10,8,2017,56.98553833001341,57.2270589111446,57.32988353682822,57.93061321785036,57.748735298007276
778,2017-08-11,56.810001,58.360001000000004,56.810001,58.200001,58.200001,1057300,11,8,2017,57.61135354052723,57.99759477770236,58.25918412679252,58.818005654889106,58.51058700655574
779,2017-08-14,58.779999,59.380001,58.560001,58.599998,58.599998,1157900,14,8,2017,58.64991482455321,59.04155750954884,59.20677229211775,59.69273307718912,59.50533803059707
780,2017-08-15,58.650002,58.93,57.419998,58.259997999999996,58.259997999999996,815000,15,8,2017,57.589545043885465,57.896640659792254,58.0324418136406,58.53288933481617,58.387827695579716
781,2017-08-16,58.369999,61.049999,58.310001,60.759997999999996,60.759997999999996,1723300,16,8,2017,60.04417878916507,60.39449640919688,60.7737039541086,60.97722804595116,60.935666098908285
782,2017-08-17,60.619999,60.919998,59.099998,59.16,59.16,1450100,17,8,2017,59.38398190613924,59.65799548093626,59.79500028739234,60.10657615734829,60.147099002808716
783,2017-08-18,59.040001000000004,59.830002,58.599998,59.330002,59.330002,766400,18,8,2017,58.904730228342345,59.27736218975178,59.466694276069774,59.86557257395842,59.74661475069031
784,2017-08-21,59.200001,60.049999,59.080002,59.900002,59.900002,810800,21,8,2017,59.31135633084028,59.71905913276803,59.91626392285619,60.20863183315522,60.16591390973632
785,2017-08-22,60.169998,61.150002,60.169998,60.34,60.34,1617800,22,8,2017,60.466388780049954,60.87947242988416,61.08781545715851,61.20013697624246,61.31632898742603
786,2017-08-23,60.34,60.759997999999996,59.849998,60.330002,60.330002,1356600,23,8,2017,59.85090339011572,60.23535919304723,60.388342481899045,60.52951558085821,60.66543994989482
787,2017-08-24,60.68,61.360001000000004,60.099998,60.279999,60.279999,2653000,24,8,2017,60.343501636349714,60.71212509420829,60.88894615586588,60.74947736417042,61.145224326939726
788,2017-08-25,66.559998,67.540001,64.900002,65.389999,65.389999,8358100,25,8,2017,65.78176006051606,66.01241969380808,66.20307009399312,64.98071987325636,66.45299606053003
789,2017-08-28,65.0,65.5,63.639998999999996,64.480003,64.480003,2470300,28,8,2017,64.00023625994447,64.28835137305566,64.44916466932064,64.19570452854148,64.72433716259064
790,2017-08-29,63.349998,65.150002,63.200001,64.379997,64.379997,1713400,29,8,2017,64.20138873982489,64.57633992765031,64.87284868294101,64.67776554297596,65.02423240146722
791,2017-08-30,64.160004,65.709999,64.099998,65.599998,65.599998,1079800,30,8,2017,64.86260670444346,65.25231970028801,65.52509463148958,65.42471134957842,65.68380633304147
792,2017-08-31,65.989998,67.160004,65.68,67.089996,67.089996,1684000,31,8,2017,66.21855171927137,66.5895499926484,66.8216688153345,66.59620267352794,67.0032350553474
793,2017-09-01,67.0,67.650002,66.760002,67.400002,67.400002,1429300,1,9,2017,66.95603182330683,67.30170864505318,67.45177282073556,68.25614342074734,67.79797175873472
794,2017-09-05,68.339996,68.440002,66.610001,67.33000200000001,67.33000200000001,1947000,5,9,2017,66.85439295352703,67.0763743292127,67.17328779891449,67.73648317884984,67.59070972978802
795,2017-09-06,67.449997,68.08000200000001,66.949997,67.989998,67.989998,1598300,6,9,2017,67.19889871584274,67.5295089713056,67.68126639605615,68.27554329962291,68.01584874995187
796,2017-09-07,68.139999,68.849998,67.989998,68.41999799999999,68.41999799999999,1412800,7,9,2017,68.18180107056122,68.54272175309362,68.70307282182051,69.30166847649679,69.01390424704977
797,2017-09-08,68.480003,68.760002,67.120003,67.18,67.18,1104500,8,9,2017,67.37144187937977,67.6297353630747,67.74930891553277,68.35732663601401,68.13067939477972
798,2017-09-11,67.650002,68.489998,67.400002,68.209999,68.209999,1499400,11,9,2017,67.71411341556549,68.07288493515813,68.25007048223429,68.6829733539404,68.54019923816594
799,2017-09-12,68.199997,68.199997,67.449997,67.980003,67.980003,1145800,12,9,2017,67.24315985847429,67.5790811419342,67.6721571523386,68.16616584878066,68.02717020080446
800,2017-09-13,67.470001,67.940002,67.0,67.379997,67.379997,1647200,13,9,2017,67.07672828138303,67.43098932969626,67.57178369008614,67.92301844911422,67.88311375234187
801,2017-09-14,67.0,67.980003,66.5,67.949997,67.949997,1380600,14,9,2017,66.99991776740009,67.34026261281493,67.53541876924768,67.8687324516696,67.81581808738832
802,2017-09-15,67.529999,67.720001,66.959999,67.220001,67.220001,1281900,15,9,2017,66.8322261936581,67.1896613094912,67.30444008262685,67.66334270150318,67.62833625407293
803,2017-09-18,67.470001,68.5,67.470001,68.489998,68.489998,1448400,18,9,2017,67.82302177861047,68.2168996494537,68.41917193841687,68.613075525363,68.65752204136723
804,2017-09-19,68.589996,68.610001,68.010002,68.25,68.25,702500,19,9,2017,67.7313714547193,68.09721325064628,68.19879412509357,68.53109180006103,68.51565014464681
805,2017-09-20,68.0,69.199997,66.849998,68.940002,68.940002,3485400,20,9,2017,67.73351220944122,68.0137425529318,68.23092569352707,67.95334388778306,68.48976334784248
806,2017-09-21,68.690002,68.82,67.25,68.489998,68.489998,1627800,21,9,2017,67.35027170660086,67.63416561464715,67.74741250370798,67.81573450118292,68.08090137770745
807,2017-09-22,68.489998,69.610001,68.07,69.529999,69.529999,1607200,22,9,2017,68.62749622801235,68.9826393781201,69.19706314168778,69.20753977811583,69.4276520744532
808,2017-09-25,69.459999,69.610001,66.879997,67.900002,67.900002,1880500,25,9,2017,67.37435854575506,67.55355017870485,67.67280145798077,67.52404960268156,68.03212030211651
809,2017-09-26,68.239998,68.400002,66.82,66.989998,66.989998,1321600,26,9,2017,66.91450517140146,67.21292429557272,67.33442613447681,67.28065625335807,67.6449517885356
810,2017-09-27,67.16999799999999,68.0,66.980003,67.230003,67.230003,1160000,27,9,2017,67.19364323972908,67.59727802250727,67.78760230009388,67.72376745540848,68.00682757114146
811,2017-09-28,67.370003,67.58000200000001,66.720001,67.07,67.07,1160200,28,9,2017,66.57889845828805,66.95847841778524,67.08646364829428,67.00957607418562,67.3555252259988
812,2017-09-29,67.0,67.32,66.25,66.43,66.43,2100700,29,9,2017,66.22908906325071,66.59972816352372,66.73756006360878,66.45011488273464,66.99716093482397
813,2017-10-02,64.779999,67.360001,64.5,66.400002,66.400002,2041800,2,10,2017,66.25959919276869,66.58079849508248,66.92570788986521,67.37996558702216,67.16422603556506
814,2017-10-03,66.18,66.720001,65.379997,65.519997,65.519997,2133100,3,10,2017,65.64283572461508,65.97177820058707,66.10739729471246,66.61210374730359,66.47788674368043
815,2017-10-04,65.260002,66.269997,64.639999,65.949997,65.949997,2426100,4,10,2017,65.22000393610719,65.55854732813582,65.74274881408094,66.13837694694205,66.07467657419296
816,2017-10-05,66.370003,66.529999,65.879997,66.43,66.43,1019400,5,10,2017,65.71472226964474,66.08869931576646,66.1893895881278,66.8515174825117,66.56385691848513
817,2017-10-06,66.050003,66.900002,66.040001,66.849998,66.849998,816100,6,10,2017,66.2707912934845,66.67374454039098,66.84621614319721,67.48396540568021,67.15802805772582
818,2017-10-09,67.139999,67.139999,65.43,65.529999,65.529999,1105800,9,10,2017,65.53830600227607,65.80535276355727,65.89413076318019,66.37637447639894,66.30866382904945
819,2017-10-10,65.83000200000001,66.309998,63.139998999999996,63.810001,63.810001,3396100,10,10,2017,63.9737136713228,64.140319882279,64.27517167781347,64.26116454481289,64.69161823374512
820,2017-10-11,64.019997,64.5,63.279999,63.48,63.48,1559200,11,10,2017,63.43057366358087,63.79542535907734,63.93417763167572,64.26337395308565,64.27541938550569
821,2017-10-12,63.470001,63.75,62.810001,63.490002000000004,63.490002000000004,1855200,12,10,2017,62.7629157268633,63.14638678363262,63.26473061287703,63.51956087819153,63.60953573609926
822,2017-10-13,63.59,63.860001000000004,63.130001,63.549999,63.549999,1808700,13,10,2017,63.00183868429775,63.406578425941305,63.524442824859335,63.759048271163955,63.85717716103352
823,2017-10-16,63.799999,64.300003,63.470001,64.269997,64.269997,1857100,16,10,2017,63.473688940730625,63.889824682554064,64.03332081028032,64.14577110264045,64.33369862301942
824,2017-10-17,64.309998,64.970001,63.970001,63.970001,63.970001,2619000,17,10,2017,64.10660140836103,64.51683988751849,64.67516937664462,64.6095268812553,64.95885307136054
825,2017-10-18,64.029999,64.349998,63.259997999999996,63.279999,63.279999,1326600,18,10,2017,63.25873889086776,63.64151163233841,63.770201871726584,63.904345393245265,64.09166615336308
826,2017-10-19,62.580002,63.610001000000004,62.389998999999996,63.580002,63.580002,1677600,19,10,2017,62.763771368720796,63.18979408536167,63.39125268516406,63.40338639159461,63.64450807697149
827,2017-10-20,63.900002,64.58000200000001,63.709998999999996,64.089996,64.089996,830500,20,10,2017,63.7952321694616,64.22802388910024,64.39591414130493,64.54415535580947,64.66595140265305
828,2017-10-23,64.849998,65.199997,64.010002,64.230003,64.230003,1002500,23,10,2017,64.03797439644353,64.4207102927571,64.55710731946957,64.57138509792816,64.85748964261975
829,2017-10-24,64.33000200000001,65.699997,63.849998,65.410004,65.410004,1455900,24,10,2017,64.58646381424157,64.97754525235226,65.21812560966102,65.06978443608034,65.43973486502371
830,2017-10-25,66.190002,66.309998,64.760002,65.139999,65.139999,1247000,25,10,2017,64.79789026025438,65.12920510036597,65.24305075206136,65.14206664024104,65.56916049480913
831,2017-10-26,65.239998,66.720001,65.099998,66.66999799999999,66.66999799999999,1362500,26,10,2017,65.80389665258645,66.22467882010334,66.47738085153378,66.28050537426033,66.66883599472014
832,2017-10-27,67.199997,67.470001,66.5,66.650002,66.650002,1579100,27,10,2017,66.4046885376209,66.80154538568208,66.92972819156194,66.71412660476778,67.20572947098404
833,2017-10-30,66.739998,66.83000200000001,65.610001,66.339996,66.339996,1097800,30,10,2017,65.4997972331766,65.86974710820589,65.9841874780537,65.74608324173359,66.27727455215913
834,2017-10-31,66.68,67.83000200000001,66.510002,67.300003,67.300003,1496200,31,10,2017,66.93604240345758,67.36869857863809,67.59034546467313,67.21491067447482,67.7772684574585
835,2017-11-01,67.559998,67.779999,66.519997,66.989998,66.989998,2168700,1,11,2017,66.59074839876348,66.92073967957732,67.01713441305299,67.5036314339688,67.42774498564557
836,2017-11-02,66.599998,66.959999,66.16999799999999,66.550003,66.550003,997800,2,11,2017,66.13721822581667,66.52836238657589,66.64285924915754,67.30969060566113,67.02153444582451
837,2017-11-03,65.879997,67.66999799999999,65.730003,67.629997,67.629997,999700,3,11,2017,66.7689932859204,67.14925351569354,67.41164085112723,67.97002228216006,67.69311180094084
838,2017-11-06,67.629997,69.110001,67.629997,68.410004,68.410004,1065600,6,11,2017,68.3552466690773,68.75807428948347,68.98955351962371,69.45559105032012,69.26660947485362
839,2017-11-07,68.690002,69.239998,67.739998,68.0,68.0,856900,7,11,2017,68.02701038796752,68.36406713915225,68.50220053510262,68.99654844837488,68.86651043097012
840,2017-11-08,68.099998,71.309998,67.910004,71.160004,71.160004,2555800,8,11,2017,70.11617112761391,70.45056541430534,70.85746461897918,70.8884610134534,71.02784155095149
841,2017-11-09,70.33000200000001,71.459999,69.360001,70.779999,70.779999,1460400,9,11,2017,70.12749467661209,70.44195923878726,70.638751121036,70.92567721209399,70.95705430985568
842,2017-11-10,70.360001,70.959999,69.709999,69.739998,69.739998,1847800,10,11,2017,69.92805950512022,70.29156141773473,70.43300514938451,70.6555970441916,70.76285219900306
843,2017-11-13,69.75,70.25,67.68,67.739998,67.739998,2061000,13,11,2017,68.28986525464978,68.5295081025331,68.66517456065804,68.70947984438521,69.04585245706093
844,2017-11-14,67.510002,68.800003,67.389999,68.349998,68.349998,1847600,14,11,2017,67.96598821200251,68.38189699267743,68.59839091280489,68.65419078333707,68.85324324077429
845,2017-11-15,68.0,68.449997,67.010002,67.730003,67.730003,1198700,15,11,2017,67.19190212088608,67.54964455674151,67.68350290635041,67.84187281428287,68.01954937899416
846,2017-11-16,68.300003,69.889999,68.300003,69.300003,69.300003,3691900,16,11,2017,69.07678357840283,69.49604712194127,69.73914875607278,69.38699328866224,69.95522486912934
847,2017-11-17,79.040001,81.989998,78.220001,81.699997,81.699997,13219800,17,11,2017,80.4356644313836,80.68723060539457,81.03910985017265,78.88303498083751,81.15639130072954
848,2017-11-20,81.040001,81.699997,80.389999,81.349998,81.349998,3605700,20,11,2017,80.64951975576076,80.9844220094787,81.12893290443739,80.70251981564451,81.38899806766277
849,2017-11-21,81.32,84.879997,81.260002,83.779999,83.779999,3394700,21,11,2017,83.69522206932294,83.99974045486083,84.44288427948925,83.87325612570075,84.50766668189557
850,2017-11-22,83.779999,84.589996,83.160004,83.529999,83.529999,1422800,22,11,2017,83.53025334720328,83.85527976305241,84.02137717121369,83.90675181852447,84.26641766853383
851,2017-11-24,83.760002,84.470001,83.57,84.099998,84.099998,584100,24,11,2017,83.70047537058943,84.07455172804282,84.23367561507453,84.21533970853638,84.46098286419617
852,2017-11-27,84.0,84.519997,81.82,82.089996,82.089996,2068400,27,11,2017,82.46850763046749,82.6626988150568,82.80361616943051,82.3722602018054,83.1045436222614
853,2017-11-28,82.57,82.839996,81.110001,81.41999799999999,81.41999799999999,2471000,28,11,2017,81.29679067505657,81.5767767548308,81.69131298645397,81.18679910187178,81.97335776566909
854,2017-11-29,81.57,82.370003,78.41999799999999,79.489998,79.489998,2699100,29,11,2017,79.61659066866284,79.72484584052057,79.89741769745942,79.2381362531359,80.21447638014354
855,2017-11-30,79.33000200000001,80.58000200000001,78.519997,80.089996,80.089996,1734200,30,11,2017,79.26839979552398,79.60075475321295,79.8206678639317,79.3359199010792,80.01815535859018
856,2017-12-01,80.290001,81.139999,78.16999799999999,79.699997,79.699997,1569500,1,12,2017,79.14503098122296,79.31819251932863,79.47123450488164,79.91911034731345,79.87835487632881
857,2017-12-04,80.559998,81.019997,76.889999,77.68,77.68,2693800,4,12,2017,78.06704710009876,78.1085797937473,78.22312469961625,78.34547432168937,78.69857274754831
858,2017-12-05,77.300003,78.620003,77.059998,78.010002,78.010002,1634600,5,12,2017,77.74717187085207,78.10993606794693,78.31309131304445,78.63356786039004,78.60250079347196
859,2017-12-06,77.599998,80.540001,77.440002,80.449997,80.449997,1821500,6,12,2017,79.42731118536815,79.7494406519531,80.11923727965686,80.28349507611881,80.30654137788433
860,2017-12-07,81.010002,81.709999,80.25,80.550003,80.550003,1416600,7,12,2017,80.60967758963818,80.92857853951364,81.06886554660733,81.38276652362435,81.40173577606977
861,2017-12-08,80.940002,81.559998,79.709999,80.41999799999999,80.41999799999999,2079200,8,12,2017,80.16180693475454,80.44054965834822,80.57235058033439,80.72522301698703,80.92241798782511
862,2017-12-11,80.349998,81.900002,80.110001,81.389999,81.389999,2122300,11,12,2017,80.97017351948244,81.32548741218069,81.5540177770969,81.57000184648571,81.79735279770662
863,2017-12-12,81.32,81.529999,79.209999,80.16999799999999,80.16999799999999,1969900,12,12,2017,79.61153970133151,79.82546337864748,79.91986116059616,79.95071415269923,80.31171821318232
